Time,Value
2024/07/22 00:15:51,-1
2024/07/22 00:15:55,109
2024/07/22 00:15:56,66
2024/07/22 00:15:57,90
2024/07/22 00:15:58,74
2024/07/22 00:15:59,62
2024/07/22 00:16:00,66
2024/07/22 00:16:01,77
2024/07/22 00:16:02,75
2024/07/22 00:16:03,64
2024/07/22 00:16:04,63
2024/07/22 00:16:05,69
2024/07/22 00:16:06,97
2024/07/22 00:16:07,57
2024/07/22 00:16:08,74
2024/07/22 00:16:09,68
2024/07/22 00:16:10,64
2024/07/22 00:16:11,78
2024/07/22 00:16:12,68
2024/07/22 00:16:13,72
2024/07/22 00:16:14,83
2024/07/22 00:16:15,81
2024/07/22 00:16:16,65
2024/07/22 00:16:17,68
2024/07/22 00:16:17,66
2024/07/22 00:16:18,58
2024/07/22 00:16:19,66
2024/07/22 00:16:20,73
2024/07/22 00:16:21,67
2024/07/22 00:16:22,63
2024/07/22 00:16:23,71
2024/07/22 00:16:24,69
2024/07/22 00:16:25,75
2024/07/22 00:16:26,68
2024/07/22 00:16:27,76
2024/07/22 00:16:28,86
2024/07/22 00:16:29,60
2024/07/22 00:16:30,63
2024/07/22 00:16:31,82
2024/07/22 00:16:32,75
2024/07/22 00:16:33,89
2024/07/22 00:16:34,67
2024/07/22 00:16:35,70
2024/07/22 00:16:36,68
2024/07/22 00:16:37,83
2024/07/22 00:16:38,80
2024/07/22 00:16:39,68
2024/07/22 00:16:40,62
2024/07/22 00:16:41,82
2024/07/22 00:16:42,66
2024/07/22 00:16:43,63
2024/07/22 00:16:44,75
2024/07/22 00:16:45,73
2024/07/22 00:16:46,71
2024/07/22 00:16:47,60
2024/07/22 00:16:48,63
2024/07/22 00:16:49,63
2024/07/22 00:16:50,72
2024/07/22 00:16:51,66
2024/07/22 00:16:52,70
2024/07/22 00:16:53,65
2024/07/22 00:16:54,73
2024/07/22 00:16:55,69
2024/07/22 00:16:56,60
2024/07/22 00:16:57,85
2024/07/22 00:16:58,69
2024/07/22 00:16:59,75
2024/07/22 00:17:00,74
2024/07/22 00:17:01,60
2024/07/22 00:17:02,80
2024/07/22 00:17:03,67
2024/07/22 00:17:04,77
2024/07/22 00:17:05,60
2024/07/22 00:17:06,79
2024/07/22 00:17:07,70
2024/07/22 00:17:08,68
2024/07/22 00:17:09,62
2024/07/22 00:17:10,73
2024/07/22 00:17:11,83
2024/07/22 00:17:12,69
2024/07/22 00:17:13,99
2024/07/22 00:17:14,70
2024/07/22 00:17:15,61
2024/07/22 00:17:16,95
2024/07/22 00:17:17,67
2024/07/22 00:17:18,76
2024/07/22 00:17:19,66
2024/07/22 00:17:20,70
2024/07/22 00:17:21,73
2024/07/22 00:17:22,76
2024/07/22 00:17:23,62
2024/07/22 00:17:24,83
2024/07/22 00:17:25,70
2024/07/22 00:17:26,63
2024/07/22 00:17:27,61
2024/07/22 00:17:28,110
2024/07/22 00:17:29,87
2024/07/22 00:17:30,71
2024/07/22 00:17:31,56
2024/07/22 00:17:32,70
2024/07/22 00:17:33,71
2024/07/22 00:17:34,94
2024/07/22 00:17:35,66
2024/07/22 00:17:36,76
2024/07/22 00:17:37,79
2024/07/22 00:17:38,65
2024/07/22 00:17:39,58
2024/07/22 00:17:40,67
2024/07/22 00:17:41,64
2024/07/22 00:17:42,77
2024/07/22 00:17:43,61
2024/07/22 00:17:44,67
2024/07/22 00:17:45,98
2024/07/22 00:17:46,91
2024/07/22 00:17:47,68
2024/07/22 00:17:48,61
2024/07/22 00:17:49,83
2024/07/22 00:17:50,60
2024/07/22 00:17:51,70
2024/07/22 00:17:52,79
2024/07/22 00:17:53,62
2024/07/22 00:17:54,64
2024/07/22 00:17:55,79
2024/07/22 00:17:56,54
2024/07/22 00:17:57,74
2024/07/22 00:17:58,77
2024/07/22 00:17:59,71
2024/07/22 00:18:00,60
2024/07/22 00:18:01,70
2024/07/22 00:18:02,76
2024/07/22 00:18:03,100
2024/07/22 00:18:04,61
2024/07/22 00:18:05,88
2024/07/22 00:18:06,70
2024/07/22 00:18:07,67
2024/07/22 00:18:08,60
2024/07/22 00:18:09,65
2024/07/22 00:18:10,64
2024/07/22 00:18:11,85
2024/07/22 00:18:12,53
2024/07/22 00:18:13,83
2024/07/22 00:18:14,68
2024/07/22 00:18:15,72
2024/07/22 00:18:16,71
2024/07/22 00:18:17,69
2024/07/22 00:18:18,82
2024/07/22 00:18:19,75
2024/07/22 00:18:20,56
2024/07/22 00:18:21,72
2024/07/22 00:18:22,61
2024/07/22 00:18:23,86
2024/07/22 00:18:24,89
2024/07/22 00:18:25,81
2024/07/22 00:18:26,58
2024/07/22 00:18:27,89
2024/07/22 00:18:28,66
2024/07/22 00:18:29,71
2024/07/22 00:18:30,61
2024/07/22 00:18:31,60
2024/07/22 00:18:32,84
2024/07/22 00:18:33,55
2024/07/22 00:18:34,73
2024/07/22 00:18:35,82
2024/07/22 00:18:36,90
2024/07/22 00:18:37,67
2024/07/22 00:18:38,71
2024/07/22 00:18:39,62
2024/07/22 00:18:40,71
2024/07/22 00:18:41,68
2024/07/22 00:18:42,70
2024/07/22 00:18:43,88
2024/07/22 00:18:44,57
2024/07/22 00:18:45,75
2024/07/22 00:18:46,66
2024/07/22 00:18:47,61
2024/07/22 00:18:48,83
2024/07/22 00:18:49,60
2024/07/22 00:18:50,81
2024/07/22 00:18:51,63
2024/07/22 00:18:52,65
2024/07/22 00:18:53,70
2024/07/22 00:18:54,74
2024/07/22 00:18:55,69
2024/07/22 00:18:56,61
2024/07/22 00:18:57,67
2024/07/22 00:18:58,60
2024/07/22 00:18:59,68
2024/07/22 00:19:00,78
2024/07/22 00:19:01,84
2024/07/22 00:19:02,64
2024/07/22 00:19:03,59
2024/07/22 00:19:04,69
2024/07/22 00:19:05,92
2024/07/22 00:19:06,85
2024/07/22 00:19:07,81
2024/07/22 00:19:08,58
2024/07/22 00:19:09,95
2024/07/22 00:19:10,65
2024/07/22 00:19:11,74
2024/07/22 00:19:12,73
2024/07/22 00:19:13,87
2024/07/22 00:19:14,60
2024/07/22 00:19:15,62
2024/07/22 00:19:16,72
2024/07/22 00:19:17,73
2024/07/22 00:19:18,72
2024/07/22 00:19:19,83
2024/07/22 00:19:20,58
2024/07/22 00:19:21,73
2024/07/22 00:19:22,77
2024/07/22 00:19:23,65
2024/07/22 00:19:24,68
2024/07/22 00:19:25,80
2024/07/22 00:19:26,59
2024/07/22 00:19:27,-1
2024/07/22 00:19:31,74
2024/07/22 00:19:32,88
2024/07/22 00:19:33,96
2024/07/22 00:19:34,64
2024/07/22 00:19:35,57
2024/07/22 00:19:36,77
2024/07/22 00:19:37,69
2024/07/22 00:19:38,77
2024/07/22 00:19:39,85
2024/07/22 00:19:40,76
2024/07/22 00:19:41,77
2024/07/22 00:19:42,95
2024/07/22 00:19:43,121
2024/07/22 00:19:44,139
2024/07/22 00:19:45,108
2024/07/22 00:19:46,111
2024/07/22 00:19:47,91
2024/07/22 00:19:48,116
2024/07/22 00:19:49,93
2024/07/22 00:19:50,109
2024/07/22 00:19:51,156
2024/07/22 00:19:52,124
2024/07/22 00:19:53,106
2024/07/22 00:19:54,72
2024/07/22 00:19:55,134
2024/07/22 00:19:56,81
2024/07/22 00:19:57,275
2024/07/22 00:19:58,568
2024/07/22 00:19:59,677
2024/07/22 00:20:00,655
2024/07/22 00:20:01,555
2024/07/22 00:20:02,582
2024/07/22 00:20:03,668
2024/07/22 00:20:04,624
2024/07/22 00:20:05,713
2024/07/22 00:20:06,105
2024/07/22 00:20:07,71
2024/07/22 00:20:08,68
2024/07/22 00:20:09,64
2024/07/22 00:20:10,81
2024/07/22 00:20:11,86
2024/07/22 00:20:12,64
2024/07/22 00:20:13,66
2024/07/22 00:20:14,72
2024/07/22 00:20:15,75
2024/07/22 00:20:16,70
2024/07/22 00:20:17,66
2024/07/22 00:20:18,74
2024/07/22 00:20:19,90
2024/07/22 00:20:20,81
2024/07/22 00:20:21,75
2024/07/22 00:20:22,67
2024/07/22 00:20:23,87
2024/07/22 00:20:24,64
2024/07/22 00:20:25,65
2024/07/22 00:20:26,69
2024/07/22 00:20:27,61
2024/07/22 00:20:28,72
2024/07/22 00:20:29,63
2024/07/22 00:20:30,79
2024/07/22 00:20:31,78
2024/07/22 00:20:32,73
2024/07/22 00:20:33,59
2024/07/22 00:20:34,76
2024/07/22 00:20:35,61
2024/07/22 00:20:36,67
2024/07/22 00:20:37,65
2024/07/22 00:20:38,65
2024/07/22 00:20:39,58
2024/07/22 00:20:40,69
2024/07/22 00:20:41,51
2024/07/22 00:20:42,60
2024/07/22 00:20:43,73
2024/07/22 00:20:44,70
2024/07/22 00:20:45,60
2024/07/22 00:20:46,70
2024/07/22 00:20:47,60
2024/07/22 00:20:48,66
2024/07/22 00:20:49,67
2024/07/22 00:20:50,82
2024/07/22 00:20:51,58
2024/07/22 00:20:52,66
2024/07/22 00:20:53,78
2024/07/22 00:20:54,61
2024/07/22 00:20:55,71
2024/07/22 00:20:56,67
2024/07/22 00:20:57,71
2024/07/22 00:20:58,67
2024/07/22 00:20:59,63
2024/07/22 00:21:00,65
2024/07/22 00:21:01,65
2024/07/22 00:21:02,68
2024/07/22 00:21:03,72
2024/07/22 00:21:04,64
2024/07/22 00:21:05,75
2024/07/22 00:21:06,70
2024/07/22 00:21:07,81
2024/07/22 00:21:08,82
2024/07/22 00:21:09,65
2024/07/22 00:21:10,62
2024/07/22 00:21:11,70
2024/07/22 00:21:12,70
2024/07/22 00:21:13,77
2024/07/22 00:21:14,79
2024/07/22 00:21:15,76
2024/07/22 00:21:16,69
2024/07/22 00:21:17,73
2024/07/22 00:21:18,77
2024/07/22 00:21:19,63
2024/07/22 00:21:20,76
2024/07/22 00:21:21,60
2024/07/22 00:21:22,67
2024/07/22 00:21:23,65
2024/07/22 00:21:24,77
2024/07/22 00:21:25,60
2024/07/22 00:21:26,64
2024/07/22 00:21:27,72
2024/07/22 00:21:28,67
2024/07/22 00:21:29,91
2024/07/22 00:21:30,66
2024/07/22 00:21:30,61
2024/07/22 00:21:31,76
2024/07/22 00:21:32,68
2024/07/22 00:21:33,68
2024/07/22 00:21:34,81
2024/07/22 00:21:35,73
2024/07/22 00:21:36,101
2024/07/22 00:21:37,87
2024/07/22 00:21:38,67
2024/07/22 00:21:39,70
2024/07/22 00:21:40,65
2024/07/22 00:21:41,77
2024/07/22 00:21:42,59
2024/07/22 00:21:43,52
2024/07/22 00:21:44,67
2024/07/22 00:21:45,73
2024/07/22 00:21:46,78
2024/07/22 00:21:47,95
2024/07/22 00:21:48,82
2024/07/22 00:21:49,97
2024/07/22 00:21:50,62
2024/07/22 00:21:51,65
2024/07/22 00:21:52,65
2024/07/22 00:21:53,82
2024/07/22 00:21:54,70
2024/07/22 00:21:55,80
2024/07/22 00:21:56,65
2024/07/22 00:21:57,77
2024/07/22 00:21:58,68
2024/07/22 00:21:59,77
2024/07/22 00:22:00,90
2024/07/22 00:22:01,78
2024/07/22 00:22:02,76
2024/07/22 00:22:03,73
2024/07/22 00:22:04,66
2024/07/22 00:22:05,59
2024/07/22 00:22:06,69
2024/07/22 00:22:07,110
2024/07/22 00:22:08,70
2024/07/22 00:22:09,71
2024/07/22 00:22:10,81
2024/07/22 00:22:11,76
2024/07/22 00:22:12,75
2024/07/22 00:22:13,70
2024/07/22 00:22:14,111
2024/07/22 00:22:15,80
2024/07/22 00:22:16,60
2024/07/22 00:22:17,70
2024/07/22 00:22:18,69
2024/07/22 00:22:19,83
2024/07/22 00:22:20,75
2024/07/22 00:22:21,67
2024/07/22 00:22:22,71
2024/07/22 00:22:23,63
2024/07/22 00:22:24,58
2024/07/22 00:22:25,68
2024/07/22 00:22:26,58
2024/07/22 00:22:27,71
2024/07/22 00:22:28,63
2024/07/22 00:22:29,75
2024/07/22 00:22:30,67
2024/07/22 00:22:31,68
2024/07/22 00:22:32,59
2024/07/22 00:22:33,69
2024/07/22 00:22:34,78
2024/07/22 00:22:35,77
2024/07/22 00:22:36,59
2024/07/22 00:22:37,76
2024/07/22 00:22:38,62
2024/07/22 00:22:39,65
2024/07/22 00:22:40,60
2024/07/22 00:22:41,63
2024/07/22 00:22:42,66
2024/07/22 00:22:43,70
2024/07/22 00:22:44,76
2024/07/22 00:22:45,72
2024/07/22 00:22:46,67
2024/07/22 00:22:47,73
2024/07/22 00:22:48,64
2024/07/22 00:22:49,68
2024/07/22 00:22:50,66
2024/07/22 00:22:51,64
2024/07/22 00:22:52,74
2024/07/22 00:22:53,76
2024/07/22 00:22:54,68
2024/07/22 00:22:55,66
2024/07/22 00:22:56,78
2024/07/22 00:22:57,86
2024/07/22 00:22:58,59
2024/07/22 00:22:59,59
2024/07/22 00:23:00,73
2024/07/22 00:23:01,74
2024/07/22 00:23:02,57
2024/07/22 00:23:03,80
2024/07/22 00:23:04,78
2024/07/22 00:23:05,66
2024/07/22 00:23:06,79
2024/07/22 00:23:07,82
2024/07/22 00:23:08,60
2024/07/22 00:23:09,-1
2024/07/22 00:23:13,62
2024/07/22 00:23:14,81
2024/07/22 00:23:15,68
2024/07/22 00:23:16,69
2024/07/22 00:23:17,59
2024/07/22 00:23:18,64
2024/07/22 00:23:19,63
2024/07/22 00:23:20,82
2024/07/22 00:23:21,66
2024/07/22 00:23:22,70
2024/07/22 00:23:23,78
2024/07/22 00:23:24,84
2024/07/22 00:23:25,68
2024/07/22 00:23:26,82
2024/07/22 00:23:27,85
2024/07/22 00:23:28,69
2024/07/22 00:23:29,64
2024/07/22 00:23:30,66
2024/07/22 00:23:31,-1
2024/07/22 00:23:35,81
2024/07/22 00:23:36,66
2024/07/22 00:23:37,77
2024/07/22 00:23:38,85
2024/07/22 00:23:39,104
2024/07/22 00:23:40,73
2024/07/22 00:23:41,69
2024/07/22 00:23:42,61
2024/07/22 00:23:43,81
2024/07/22 00:23:44,69
2024/07/22 00:23:45,61
2024/07/22 00:23:46,73
2024/07/22 00:23:47,82
2024/07/22 00:23:48,74
2024/07/22 00:23:49,82
2024/07/22 00:23:50,71
2024/07/22 00:23:51,62
2024/07/22 00:23:52,68
2024/07/22 00:23:53,84
2024/07/22 00:23:54,89
2024/07/22 00:23:55,90
2024/07/22 00:23:56,69
2024/07/22 00:23:57,93
2024/07/22 00:23:58,69
2024/07/22 00:23:59,76
2024/07/22 00:24:00,59
2024/07/22 00:24:01,92
2024/07/22 00:24:02,71
2024/07/22 00:24:03,67
2024/07/22 00:24:04,95
2024/07/22 00:24:05,91
2024/07/22 00:24:06,133
2024/07/22 00:24:07,70
2024/07/22 00:24:08,76
2024/07/22 00:24:09,74
2024/07/22 00:24:10,77
2024/07/22 00:24:11,60
2024/07/22 00:24:12,73
2024/07/22 00:24:13,60
2024/07/22 00:24:14,61
2024/07/22 00:24:15,87
2024/07/22 00:24:16,64
2024/07/22 00:24:17,74
2024/07/22 00:24:18,66
2024/07/22 00:24:19,61
2024/07/22 00:24:20,70
2024/07/22 00:24:21,64
2024/07/22 00:24:22,68
2024/07/22 00:24:23,63
2024/07/22 00:24:24,69
2024/07/22 00:24:25,77
2024/07/22 00:24:26,69
2024/07/22 00:24:27,86
2024/07/22 00:24:28,89
2024/07/22 00:24:29,58
2024/07/22 00:24:30,86
2024/07/22 00:24:31,66
2024/07/22 00:24:32,66
2024/07/22 00:24:33,62
2024/07/22 00:24:34,75
2024/07/22 00:24:35,88
2024/07/22 00:24:36,79
2024/07/22 00:24:37,86
2024/07/22 00:24:38,79
2024/07/22 00:24:39,129
2024/07/22 00:24:40,137
2024/07/22 00:24:41,74
2024/07/22 00:24:42,81
2024/07/22 00:24:43,84
2024/07/22 00:24:44,111
2024/07/22 00:24:45,79
2024/07/22 00:24:46,147
2024/07/22 00:24:47,79
2024/07/22 00:24:48,149
2024/07/22 00:24:49,109
2024/07/22 00:24:50,126
2024/07/22 00:24:51,121
2024/07/22 00:24:52,137
2024/07/22 00:24:53,243
2024/07/22 00:24:54,433
2024/07/22 00:24:55,522
2024/07/22 00:24:56,732
2024/07/22 00:24:57,360
2024/07/22 00:24:58,372
2024/07/22 00:24:59,426
2024/07/22 00:25:00,541
2024/07/22 00:25:01,589
2024/07/22 00:25:02,1358
2024/07/22 00:25:03,1522
2024/07/22 00:25:04,1050
2024/07/22 00:25:05,1252
2024/07/22 00:25:07,1488
2024/07/22 00:25:08,100
2024/07/22 00:25:09,59
2024/07/22 00:25:10,71
2024/07/22 00:25:11,65
2024/07/22 00:25:12,69
2024/07/22 00:25:13,62
2024/07/22 00:25:14,67
2024/07/22 00:25:15,75
2024/07/22 00:25:16,73
2024/07/22 00:25:17,58
2024/07/22 00:25:18,70
2024/07/22 00:25:19,72
2024/07/22 00:25:20,68
2024/07/22 00:25:21,88
2024/07/22 00:25:22,89
2024/07/22 00:25:23,85
2024/07/22 00:25:24,62
2024/07/22 00:25:25,65
2024/07/22 00:25:26,68
2024/07/22 00:25:27,72
2024/07/22 00:25:28,71
2024/07/22 00:25:29,74
2024/07/22 00:25:30,64
2024/07/22 00:25:31,62
2024/07/22 00:25:32,59
2024/07/22 00:25:33,69
2024/07/22 00:25:34,63
2024/07/22 00:25:35,70
2024/07/22 00:25:36,63
2024/07/22 00:25:37,62
2024/07/22 00:25:38,56
2024/07/22 00:25:39,74
2024/07/22 00:25:40,94
2024/07/22 00:25:41,69
2024/07/22 00:25:42,69
2024/07/22 00:25:43,67
2024/07/22 00:25:44,68
2024/07/22 00:25:45,76
2024/07/22 00:25:46,62
2024/07/22 00:25:47,108
2024/07/22 00:25:48,71
2024/07/22 00:25:49,89
2024/07/22 00:25:50,62
2024/07/22 00:25:51,91
2024/07/22 00:25:52,68
2024/07/22 00:25:53,62
2024/07/22 00:25:54,72
2024/07/22 00:25:55,66
2024/07/22 00:25:56,62
2024/07/22 00:25:57,66
2024/07/22 00:25:58,71
2024/07/22 00:25:59,73
2024/07/22 00:26:00,63
2024/07/22 00:26:01,75
2024/07/22 00:26:02,64
2024/07/22 00:26:03,74
2024/07/22 00:26:04,82
2024/07/22 00:26:05,65
2024/07/22 00:26:06,64
2024/07/22 00:26:07,57
2024/07/22 00:26:08,56
2024/07/22 00:26:09,64
2024/07/22 00:26:10,56
2024/07/22 00:26:11,56
2024/07/22 00:26:12,72
2024/07/22 00:26:13,62
2024/07/22 00:26:14,77
2024/07/22 00:26:15,78
2024/07/22 00:26:16,63
2024/07/22 00:26:17,86
2024/07/22 00:26:18,79
2024/07/22 00:26:19,57
2024/07/22 00:26:20,62
2024/07/22 00:26:21,75
2024/07/22 00:26:22,69
2024/07/22 00:26:23,70
2024/07/22 00:26:24,63
2024/07/22 00:26:25,63
2024/07/22 00:26:26,65
2024/07/22 00:26:27,78
2024/07/22 00:26:28,75
2024/07/22 00:26:29,85
2024/07/22 00:26:30,61
2024/07/22 00:26:31,73
2024/07/22 00:26:32,72
2024/07/22 00:26:33,67
2024/07/22 00:26:34,73
2024/07/22 00:26:35,64
2024/07/22 00:26:36,71
2024/07/22 00:26:37,75
2024/07/22 00:26:38,66
2024/07/22 00:26:39,70
2024/07/22 00:26:40,-1
2024/07/22 00:26:44,64
2024/07/22 00:26:45,60
2024/07/22 00:26:46,78
2024/07/22 00:26:47,94
2024/07/22 00:26:48,77
2024/07/22 00:26:49,82
2024/07/22 00:26:50,63
2024/07/22 00:26:51,76
2024/07/22 00:26:52,76
2024/07/22 00:26:53,70
2024/07/22 00:26:54,61
2024/07/22 00:26:55,69
2024/07/22 00:26:56,61
2024/07/22 00:26:57,86
2024/07/22 00:26:58,74
2024/07/22 00:26:58,72
2024/07/22 00:26:59,62
2024/07/22 00:27:00,76
2024/07/22 00:27:01,76
2024/07/22 00:27:02,75
2024/07/22 00:27:03,69
2024/07/22 00:27:04,58
2024/07/22 00:27:05,71
2024/07/22 00:27:06,73
2024/07/22 00:27:07,79
2024/07/22 00:27:08,76
2024/07/22 00:27:09,94
2024/07/22 00:27:10,66
2024/07/22 00:27:11,76
2024/07/22 00:27:12,61
2024/07/22 00:27:13,70
2024/07/22 00:27:14,68
2024/07/22 00:27:15,67
2024/07/22 00:27:15,88
2024/07/22 00:27:16,67
2024/07/22 00:27:17,52
2024/07/22 00:27:18,102
2024/07/22 00:27:19,68
2024/07/22 00:27:20,72
2024/07/22 00:27:21,74
2024/07/22 00:27:22,80
2024/07/22 00:27:23,71
2024/07/22 00:27:24,60
2024/07/22 00:27:25,112
2024/07/22 00:27:26,59
2024/07/22 00:27:27,82
2024/07/22 00:27:28,83
2024/07/22 00:27:29,67
2024/07/22 00:27:30,76
2024/07/22 00:27:31,106
2024/07/22 00:27:32,64
2024/07/22 00:27:33,78
2024/07/22 00:27:34,80
2024/07/22 00:27:35,90
2024/07/22 00:27:36,91
2024/07/22 00:27:37,55
2024/07/22 00:27:38,68
2024/07/22 00:27:39,60
2024/07/22 00:27:40,70
2024/07/22 00:27:41,77
2024/07/22 00:27:42,73
2024/07/22 00:27:43,82
2024/07/22 00:27:44,70
2024/07/22 00:27:45,64
2024/07/22 00:27:46,68
2024/07/22 00:27:46,60
2024/07/22 00:27:47,65
2024/07/22 00:27:48,59
2024/07/22 00:27:49,61
2024/07/22 00:27:50,59
2024/07/22 00:27:51,64
2024/07/22 00:27:52,75
2024/07/22 00:27:53,74
2024/07/22 00:27:54,64
2024/07/22 00:27:55,67
2024/07/22 00:27:56,68
2024/07/22 00:27:57,69
2024/07/22 00:27:58,73
2024/07/22 00:27:59,80
2024/07/22 00:28:00,67
2024/07/22 00:28:01,80
2024/07/22 00:28:02,64
2024/07/22 00:28:03,78
2024/07/22 00:28:04,56
2024/07/22 00:28:05,65
2024/07/22 00:28:06,63
2024/07/22 00:28:07,66
2024/07/22 00:28:08,60
2024/07/22 00:28:09,57
2024/07/22 00:28:10,80
2024/07/22 00:28:11,61
2024/07/22 00:28:12,63
2024/07/22 00:28:13,76
2024/07/22 00:28:14,73
2024/07/22 00:28:15,66
2024/07/22 00:28:16,65
2024/07/22 00:28:17,58
2024/07/22 00:28:18,74
2024/07/22 00:28:19,67
2024/07/22 00:28:20,58
2024/07/22 00:28:21,75
2024/07/22 00:28:22,66
2024/07/22 00:28:23,74
2024/07/22 00:28:24,75
2024/07/22 00:28:25,67
2024/07/22 00:28:26,63
2024/07/22 00:28:27,96
2024/07/22 00:28:28,82
2024/07/22 00:28:29,68
2024/07/22 00:28:30,61
2024/07/22 00:28:31,75
2024/07/22 00:28:32,64
2024/07/22 00:28:33,62
2024/07/22 00:28:34,55
2024/07/22 00:28:35,61
2024/07/22 00:28:36,65
2024/07/22 00:28:37,78
2024/07/22 00:28:38,76
2024/07/22 00:28:39,78
2024/07/22 00:28:40,60
2024/07/22 00:28:41,81
2024/07/22 00:28:42,67
2024/07/22 00:28:43,77
2024/07/22 00:28:44,80
2024/07/22 00:28:45,79
2024/07/22 00:28:46,73
2024/07/22 00:28:47,64
2024/07/22 00:28:48,75
2024/07/22 00:28:49,70
2024/07/22 00:28:50,78
2024/07/22 00:28:51,69
2024/07/22 00:28:52,67
2024/07/22 00:28:53,67
2024/07/22 00:28:54,99
2024/07/22 00:28:55,67
2024/07/22 00:28:56,78
2024/07/22 00:28:57,69
2024/07/22 00:28:58,60
2024/07/22 00:28:59,68
2024/07/22 00:29:00,136
2024/07/22 00:29:01,58
2024/07/22 00:29:02,98
2024/07/22 00:29:03,65
2024/07/22 00:29:04,68
2024/07/22 00:29:05,69
2024/07/22 00:29:06,81
2024/07/22 00:29:07,80
2024/07/22 00:29:08,80
2024/07/22 00:29:09,68
2024/07/22 00:29:10,77
2024/07/22 00:29:11,68
2024/07/22 00:29:12,77
2024/07/22 00:29:13,68
2024/07/22 00:29:14,71
2024/07/22 00:29:15,88
2024/07/22 00:29:16,65
2024/07/22 00:29:17,81
2024/07/22 00:29:18,84
2024/07/22 00:29:19,58
2024/07/22 00:29:20,60
2024/07/22 00:29:21,67
2024/07/22 00:29:22,73
2024/07/22 00:29:23,61
2024/07/22 00:29:24,79
2024/07/22 00:29:25,81
2024/07/22 00:29:26,73
2024/07/22 00:29:27,82
2024/07/22 00:29:28,78
2024/07/22 00:29:29,57
2024/07/22 00:29:30,71
2024/07/22 00:29:31,67
2024/07/22 00:29:32,67
2024/07/22 00:29:33,92
2024/07/22 00:29:34,65
2024/07/22 00:29:35,66
2024/07/22 00:29:36,64
2024/07/22 00:29:37,80
2024/07/22 00:29:38,102
2024/07/22 00:29:39,95
2024/07/22 00:29:40,166
2024/07/22 00:29:41,105
2024/07/22 00:29:42,144
2024/07/22 00:29:43,137
2024/07/22 00:29:44,106
2024/07/22 00:29:45,228
2024/07/22 00:29:46,172
2024/07/22 00:29:47,163
2024/07/22 00:29:48,211
2024/07/22 00:29:49,162
2024/07/22 00:29:50,163
2024/07/22 00:29:51,209
2024/07/22 00:29:52,568
2024/07/22 00:29:53,537
2024/07/22 00:29:54,872
2024/07/22 00:29:55,574
2024/07/22 00:29:56,613
2024/07/22 00:29:57,888
2024/07/22 00:29:58,1074
2024/07/22 00:29:59,901
2024/07/22 00:30:00,896
2024/07/22 00:30:01,886
2024/07/22 00:30:02,73
2024/07/22 00:30:03,78
2024/07/22 00:30:04,81
2024/07/22 00:30:05,61
2024/07/22 00:30:06,63
2024/07/22 00:30:07,76
2024/07/22 00:30:08,73
2024/07/22 00:30:09,79
2024/07/22 00:30:10,84
2024/07/22 00:30:11,64
2024/07/22 00:30:12,74
2024/07/22 00:30:13,77
2024/07/22 00:30:14,58
2024/07/22 00:30:15,65
2024/07/22 00:30:16,59
2024/07/22 00:30:17,69
2024/07/22 00:30:18,67
2024/07/22 00:30:19,60
2024/07/22 00:30:20,81
2024/07/22 00:30:21,57
2024/07/22 00:30:22,59
2024/07/22 00:30:23,69
2024/07/22 00:30:24,66
2024/07/22 00:30:25,89
2024/07/22 00:30:26,59
2024/07/22 00:30:27,80
2024/07/22 00:30:28,58
2024/07/22 00:30:29,65
2024/07/22 00:30:30,67
2024/07/22 00:30:31,70
2024/07/22 00:30:32,79
2024/07/22 00:30:33,88
2024/07/22 00:30:34,68
2024/07/22 00:30:35,78
2024/07/22 00:30:36,73
2024/07/22 00:30:37,91
2024/07/22 00:30:38,87
2024/07/22 00:30:39,67
2024/07/22 00:30:40,66
2024/07/22 00:30:41,82
2024/07/22 00:30:42,73
2024/07/22 00:30:43,64
2024/07/22 00:30:44,68
2024/07/22 00:30:45,74
2024/07/22 00:30:46,76
2024/07/22 00:30:47,70
2024/07/22 00:30:48,74
2024/07/22 00:30:49,69
2024/07/22 00:30:50,70
2024/07/22 00:30:51,70
2024/07/22 00:30:52,68
2024/07/22 00:30:53,58
2024/07/22 00:30:54,88
2024/07/22 00:30:55,63
2024/07/22 00:30:56,63
2024/07/22 00:30:57,73
2024/07/22 00:30:58,63
2024/07/22 00:30:59,76
2024/07/22 00:31:00,63
2024/07/22 00:31:01,72
2024/07/22 00:31:02,80
2024/07/22 00:31:03,72
2024/07/22 00:31:04,58
2024/07/22 00:31:05,88
2024/07/22 00:31:06,65
2024/07/22 00:31:07,66
2024/07/22 00:31:08,61
2024/07/22 00:31:09,75
2024/07/22 00:31:10,67
2024/07/22 00:31:11,67
2024/07/22 00:31:12,60
2024/07/22 00:31:13,66
2024/07/22 00:31:14,63
2024/07/22 00:31:15,71
2024/07/22 00:31:16,66
2024/07/22 00:31:17,65
2024/07/22 00:31:18,75
2024/07/22 00:31:19,77
2024/07/22 00:31:20,72
2024/07/22 00:31:21,78
2024/07/22 00:31:22,74
2024/07/22 00:31:22,68
2024/07/22 00:31:23,70
2024/07/22 00:31:24,65
2024/07/22 00:31:25,65
2024/07/22 00:31:26,57
2024/07/22 00:31:27,67
2024/07/22 00:31:28,70
2024/07/22 00:31:29,61
2024/07/22 00:31:30,88
2024/07/22 00:31:31,66
2024/07/22 00:31:32,71
