Time,Value
2024/09/15 17:50:45,28
2024/09/15 17:50:46,23
2024/09/15 17:50:46,34
2024/09/15 17:50:47,30
2024/09/15 17:50:48,43
2024/09/15 17:50:49,21
2024/09/15 17:50:50,20
2024/09/15 17:50:51,17
2024/09/15 17:50:52,19
2024/09/15 17:50:53,17
2024/09/15 17:50:54,16
2024/09/15 17:50:55,35
2024/09/15 17:50:56,20
2024/09/15 17:50:57,93
2024/09/15 17:50:58,28
2024/09/15 17:50:59,21
2024/09/15 17:51:00,27
2024/09/15 17:51:02,23
2024/09/15 17:51:03,25
2024/09/15 17:51:04,32
2024/09/15 17:51:05,23
2024/09/15 17:51:06,27
2024/09/15 17:51:07,32
2024/09/15 17:51:08,31
2024/09/15 17:51:09,27
2024/09/15 17:51:10,21
2024/09/15 17:51:11,33
2024/09/15 17:51:12,86
2024/09/15 17:51:13,39
2024/09/15 17:51:14,43
2024/09/15 17:51:15,39
2024/09/15 17:51:16,66
2024/09/15 17:51:17,45
2024/09/15 17:51:18,51
2024/09/15 17:51:19,46
2024/09/15 17:51:20,40
2024/09/15 17:51:21,39
2024/09/15 17:51:22,41
2024/09/15 17:51:23,37
2024/09/15 17:51:24,49
2024/09/15 17:51:24,44
2024/09/15 17:51:25,78
2024/09/15 17:51:26,69
2024/09/15 17:51:27,77
2024/09/15 17:51:28,28
2024/09/15 17:51:29,38
2024/09/15 17:51:30,33
2024/09/15 17:51:31,30
2024/09/15 17:51:32,36
2024/09/15 17:51:33,31
2024/09/15 17:51:34,31
2024/09/15 17:51:35,36
2024/09/15 17:51:36,39
2024/09/15 17:51:37,36
2024/09/15 17:51:38,37
2024/09/15 17:51:39,29
2024/09/15 17:51:40,29
2024/09/15 17:51:41,34
2024/09/15 17:51:42,92
2024/09/15 17:51:43,41
2024/09/15 17:51:44,17
2024/09/15 17:51:45,15
2024/09/15 17:51:46,17
2024/09/15 17:51:47,23
2024/09/15 17:51:48,21
2024/09/15 17:51:49,24
2024/09/15 17:51:50,35
2024/09/15 17:51:51,16
2024/09/15 17:51:52,41
2024/09/15 17:51:53,26
2024/09/15 17:51:54,39
2024/09/15 17:51:55,30
2024/09/15 17:51:56,31
2024/09/15 17:51:57,83
2024/09/15 17:51:58,26
2024/09/15 17:51:59,18
2024/09/15 17:52:00,22
2024/09/15 17:52:01,22
2024/09/15 17:52:02,16
2024/09/15 17:52:03,18
2024/09/15 17:52:04,23
2024/09/15 17:52:05,19
2024/09/15 17:52:06,18
2024/09/15 17:52:07,19
2024/09/15 17:52:08,17
2024/09/15 17:52:09,18
2024/09/15 17:52:10,17
2024/09/15 17:52:11,16
2024/09/15 17:52:12,88
2024/09/15 17:52:13,50
2024/09/15 17:52:14,47
2024/09/15 17:52:15,20
2024/09/15 17:52:16,35
2024/09/15 17:52:17,36
2024/09/15 17:52:18,34
2024/09/15 17:52:19,25
2024/09/15 17:52:20,40
2024/09/15 17:52:21,16
2024/09/15 17:52:22,69
2024/09/15 17:52:23,47
2024/09/15 17:52:24,18
2024/09/15 17:52:25,41
2024/09/15 17:52:26,23
2024/09/15 17:52:27,82
2024/09/15 17:52:28,21
2024/09/15 17:52:29,25
2024/09/15 17:52:30,23
2024/09/15 17:52:31,23
2024/09/15 17:52:32,23
2024/09/15 17:52:33,24
2024/09/15 17:52:34,24
2024/09/15 17:52:35,24
2024/09/15 17:52:36,22
2024/09/15 17:52:37,26
2024/09/15 17:52:38,23
2024/09/15 17:52:39,28
2024/09/15 17:52:40,26
2024/09/15 17:52:41,23
2024/09/15 17:52:42,233
2024/09/15 17:52:43,93
2024/09/15 17:52:43,84
2024/09/15 17:52:44,83
2024/09/15 17:52:45,99
2024/09/15 17:52:46,93
2024/09/15 17:52:47,99
2024/09/15 17:52:48,104
2024/09/15 17:52:49,74
2024/09/15 17:52:50,74
2024/09/15 17:52:51,78
2024/09/15 17:52:52,76
2024/09/15 17:52:53,74
2024/09/15 17:52:54,77
2024/09/15 17:52:55,80
2024/09/15 17:52:56,84
2024/09/15 17:52:57,-1
2024/09/15 17:53:01,85
2024/09/15 17:53:02,80
2024/09/15 17:53:03,77
2024/09/15 17:53:04,83
2024/09/15 17:53:05,82
2024/09/15 17:53:06,81
2024/09/15 17:53:07,78
2024/09/15 17:53:08,84
2024/09/15 17:53:09,74
2024/09/15 17:53:10,81
2024/09/15 17:53:11,84
2024/09/15 17:53:12,84
2024/09/15 17:53:13,42
2024/09/15 17:53:14,36
2024/09/15 17:53:15,43
2024/09/15 17:53:16,42
2024/09/15 17:53:17,46
2024/09/15 17:53:18,35
2024/09/15 17:53:19,35
2024/09/15 17:53:20,42
2024/09/15 17:53:21,40
2024/09/15 17:53:22,42
2024/09/15 17:53:23,32
2024/09/15 17:53:24,34
2024/09/15 17:53:25,41
2024/09/15 17:53:26,38
2024/09/15 17:53:27,64
2024/09/15 17:53:28,30
2024/09/15 17:53:29,28
2024/09/15 17:53:30,36
2024/09/15 17:53:31,30
2024/09/15 17:53:32,27
2024/09/15 17:53:33,30
2024/09/15 17:53:34,29
2024/09/15 17:53:34,27
2024/09/15 17:53:35,46
2024/09/15 17:53:36,42
2024/09/15 17:53:37,34
2024/09/15 17:53:38,33
2024/09/15 17:53:39,31
2024/09/15 17:53:40,29
2024/09/15 17:53:41,28
2024/09/15 17:53:42,82
2024/09/15 17:53:43,35
2024/09/15 17:53:44,35
2024/09/15 17:53:45,32
2024/09/15 17:53:46,168
2024/09/15 17:53:57,118
2024/09/15 17:53:58,160
2024/09/15 17:53:59,161
2024/09/15 17:54:00,94
2024/09/15 17:54:01,88
2024/09/15 17:54:02,89
2024/09/15 17:54:03,81
2024/09/15 17:54:04,89
2024/09/15 17:54:05,83
2024/09/15 17:54:06,-1
2024/09/15 17:54:10,70
2024/09/15 17:54:11,95
2024/09/15 17:54:12,99
2024/09/15 17:54:13,45
2024/09/15 17:54:14,28
2024/09/15 17:54:15,32
2024/09/15 17:54:16,28
2024/09/15 17:54:17,25
2024/09/15 17:54:18,26
2024/09/15 17:54:19,27
2024/09/15 17:54:20,26
2024/09/15 17:54:21,31
2024/09/15 17:54:22,23
2024/09/15 17:54:23,36
2024/09/15 17:54:24,27
2024/09/15 17:54:25,32
2024/09/15 17:54:26,26
2024/09/15 17:54:27,85
2024/09/15 17:54:28,32
2024/09/15 17:54:29,24
2024/09/15 17:54:30,39
2024/09/15 17:54:31,23
2024/09/15 17:54:32,38
2024/09/15 17:54:33,33
2024/09/15 17:54:34,28
2024/09/15 17:54:35,25
2024/09/15 17:54:36,37
2024/09/15 17:54:37,31
2024/09/15 17:54:38,26
2024/09/15 17:54:39,35
2024/09/15 17:54:40,40
2024/09/15 17:54:41,25
2024/09/15 17:54:42,-1
2024/09/15 17:54:46,55
2024/09/15 17:54:47,58
2024/09/15 17:54:48,58
2024/09/15 17:54:49,73
2024/09/15 17:54:50,51
2024/09/15 17:54:51,51
2024/09/15 17:54:52,48
2024/09/15 17:54:53,49
2024/09/15 17:54:54,70
2024/09/15 17:54:55,61
2024/09/15 17:54:56,75
2024/09/15 17:54:57,-1
2024/09/15 17:55:01,44
2024/09/15 17:55:02,59
2024/09/15 17:55:03,47
2024/09/15 17:55:04,51
2024/09/15 17:55:05,62
2024/09/15 17:55:06,43
2024/09/15 17:55:07,47
2024/09/15 17:55:08,51
2024/09/15 17:55:09,53
2024/09/15 17:55:10,50
2024/09/15 17:55:11,51
2024/09/15 17:55:12,129
2024/09/15 17:55:13,66
2024/09/15 17:55:14,57
2024/09/15 17:55:15,57
2024/09/15 17:55:16,57
2024/09/15 17:55:16,62
2024/09/15 17:55:17,74
2024/09/15 17:55:18,65
2024/09/15 17:55:19,59
2024/09/15 17:55:20,57
2024/09/15 17:55:21,55
2024/09/15 17:55:22,65
2024/09/15 17:55:23,52
2024/09/15 17:55:24,52
2024/09/15 17:55:25,57
2024/09/15 17:55:26,59
2024/09/15 17:55:27,174
2024/09/15 17:55:28,29
2024/09/15 17:55:29,47
2024/09/15 17:55:30,33
2024/09/15 17:55:31,55
2024/09/15 17:55:32,34
2024/09/15 17:55:33,31
2024/09/15 17:55:34,43
2024/09/15 17:55:35,43
2024/09/15 17:55:36,34
2024/09/15 17:55:37,37
2024/09/15 17:55:38,40
2024/09/15 17:55:39,34
2024/09/15 17:55:40,39
2024/09/15 17:55:41,41
2024/09/15 17:55:42,68
2024/09/15 17:55:53,22
2024/09/15 17:55:54,27
2024/09/15 17:55:55,34
2024/09/15 17:55:56,20
2024/09/15 17:55:57,67
2024/09/15 17:55:58,35
2024/09/15 17:55:59,37
2024/09/15 17:56:04,30
2024/09/15 17:56:05,33
2024/09/15 17:56:06,38
2024/09/15 17:56:07,32
2024/09/15 17:56:08,29
2024/09/15 17:56:09,33
2024/09/15 17:56:10,27
2024/09/15 17:56:11,35
2024/09/15 17:56:12,85
2024/09/15 17:56:13,27
2024/09/15 17:56:14,33
2024/09/15 17:56:15,24
2024/09/15 17:56:16,21
2024/09/15 17:56:17,29
2024/09/15 17:56:18,56
2024/09/15 17:56:29,116
2024/09/15 17:56:40,92
2024/09/15 17:56:41,94
2024/09/15 17:56:42,72
2024/09/15 17:56:43,41
2024/09/15 17:56:44,19
2024/09/15 17:56:45,30
2024/09/15 17:56:46,30
2024/09/15 17:56:47,37
2024/09/15 17:56:48,24
2024/09/15 17:56:54,86
2024/09/15 17:56:55,22
2024/09/15 17:57:06,-1
2024/09/15 17:57:17,23
2024/09/15 17:57:18,11
2024/09/15 17:57:19,9
2024/09/15 17:57:20,13
2024/09/15 17:57:21,21
2024/09/15 17:57:22,14
2024/09/15 17:57:23,12
2024/09/15 17:57:24,15
2024/09/15 17:57:25,15
2024/09/15 17:57:26,16
2024/09/15 17:57:27,14
2024/09/15 17:57:28,14
2024/09/15 17:57:29,13
2024/09/15 17:57:30,14
2024/09/15 17:57:31,13
2024/09/15 17:57:32,13
2024/09/15 17:57:33,15
2024/09/15 17:57:34,14
2024/09/15 17:57:35,15
2024/09/15 17:57:36,15
2024/09/15 17:57:37,12
2024/09/15 17:57:38,15
2024/09/15 17:57:39,10
2024/09/15 17:57:40,11
2024/09/15 17:57:41,14
2024/09/15 17:57:42,14
2024/09/15 17:57:43,14
2024/09/15 17:57:44,13
2024/09/15 17:57:45,16
2024/09/15 17:57:46,12
2024/09/15 17:57:47,13
2024/09/15 17:57:48,12
2024/09/15 17:57:49,12
2024/09/15 17:57:50,16
2024/09/15 17:57:51,11
2024/09/15 17:57:52,16
2024/09/15 17:57:53,14
2024/09/15 17:57:54,15
2024/09/15 17:57:55,12
2024/09/15 17:57:56,15
2024/09/15 17:57:57,15
2024/09/15 17:57:58,13
2024/09/15 17:57:59,13
2024/09/15 17:58:00,15
2024/09/15 17:58:01,13
2024/09/15 17:58:02,9
2024/09/15 17:58:03,16
2024/09/15 17:58:04,11
2024/09/15 17:58:05,12
2024/09/15 17:58:06,8
2024/09/15 17:58:07,13
2024/09/15 17:58:08,12
2024/09/15 17:58:09,13
2024/09/15 17:58:10,12
2024/09/15 17:58:11,17
2024/09/15 17:58:12,13
2024/09/15 17:58:13,17
2024/09/15 17:58:14,16
2024/09/15 17:58:15,16
2024/09/15 17:58:16,10
2024/09/15 17:58:17,13
2024/09/15 17:58:18,15
2024/09/15 17:58:19,15
2024/09/15 17:58:20,14
2024/09/15 17:58:21,14
2024/09/15 17:58:21,13
2024/09/15 17:58:22,16
2024/09/15 17:58:23,16
2024/09/15 17:58:24,13
2024/09/15 17:58:25,16
2024/09/15 17:58:26,15
2024/09/15 17:58:27,13
2024/09/15 17:58:28,12
2024/09/15 17:58:29,14
2024/09/15 17:58:30,10
2024/09/15 17:58:31,8
2024/09/15 17:58:32,14
2024/09/15 17:58:33,14
2024/09/15 17:58:33,12
2024/09/15 17:58:34,12
2024/09/15 17:58:35,16
2024/09/15 17:58:36,12
2024/09/15 17:58:37,15
2024/09/15 17:58:38,41
2024/09/15 17:58:39,14
2024/09/15 17:58:40,14
2024/09/15 17:58:41,13
2024/09/15 17:58:42,13
2024/09/15 17:58:43,16
2024/09/15 17:58:44,15
2024/09/15 17:58:45,20
2024/09/15 17:58:46,17
2024/09/15 17:58:47,14
2024/09/15 17:58:48,17
2024/09/15 17:58:49,15
2024/09/15 17:58:50,16
2024/09/15 17:58:51,25
2024/09/15 17:58:52,13
2024/09/15 17:58:53,15
2024/09/15 17:58:54,13
2024/09/15 17:58:55,14
2024/09/15 17:58:56,15
2024/09/15 17:58:57,10
2024/09/15 17:58:58,15
2024/09/15 17:58:59,15
2024/09/15 17:59:00,22
2024/09/15 17:59:01,13
2024/09/15 17:59:02,13
2024/09/15 17:59:03,7
2024/09/15 17:59:04,13
2024/09/15 17:59:05,8
2024/09/15 17:59:06,15
2024/09/15 17:59:07,10
2024/09/15 17:59:08,10
2024/09/15 17:59:09,12
2024/09/15 17:59:10,15
2024/09/15 17:59:11,12
2024/09/15 17:59:12,14
2024/09/15 17:59:13,10
2024/09/15 17:59:14,14
2024/09/15 17:59:15,12
2024/09/15 17:59:16,14
2024/09/15 17:59:17,15
2024/09/15 17:59:18,11
2024/09/15 17:59:19,15
2024/09/15 17:59:20,11
2024/09/15 17:59:21,16
2024/09/15 17:59:22,15
2024/09/15 17:59:23,16
2024/09/15 17:59:24,11
2024/09/15 17:59:25,15
2024/09/15 17:59:26,10
2024/09/15 17:59:27,19
2024/09/15 17:59:28,16
2024/09/15 17:59:29,16
2024/09/15 17:59:30,29
2024/09/15 17:59:31,18
2024/09/15 17:59:32,15
2024/09/15 17:59:33,15
2024/09/15 17:59:34,14
2024/09/15 17:59:35,10
2024/09/15 17:59:36,11
2024/09/15 17:59:37,16
2024/09/15 17:59:38,11
2024/09/15 17:59:39,9
2024/09/15 17:59:40,16
2024/09/15 17:59:41,15
2024/09/15 17:59:42,26
2024/09/15 17:59:43,16
2024/09/15 17:59:44,17
2024/09/15 17:59:45,16
2024/09/15 17:59:46,22
2024/09/15 17:59:47,15
2024/09/15 17:59:48,15
2024/09/15 17:59:49,18
2024/09/15 17:59:50,20
2024/09/15 17:59:51,25
2024/09/15 17:59:52,17
2024/09/15 17:59:53,12
2024/09/15 17:59:54,16
2024/09/15 17:59:55,15
2024/09/15 17:59:56,9
2024/09/15 17:59:57,13
2024/09/15 17:59:58,11
2024/09/15 17:59:59,17
2024/09/15 18:00:00,15
2024/09/15 18:00:01,22
2024/09/15 18:00:02,15
2024/09/15 18:00:03,14
2024/09/15 18:00:04,12
2024/09/15 18:00:05,12
2024/09/15 18:00:06,8
2024/09/15 18:00:07,8
2024/09/15 18:00:08,14
2024/09/15 18:00:08,12
2024/09/15 18:00:09,12
2024/09/15 18:00:10,15
2024/09/15 18:00:11,12
2024/09/15 18:00:12,18
2024/09/15 18:00:13,15
2024/09/15 18:00:14,10
2024/09/15 18:00:15,17
2024/09/15 18:00:16,12
2024/09/15 18:00:17,15
2024/09/15 18:00:18,17
2024/09/15 18:00:19,16
2024/09/15 18:00:20,14
2024/09/15 18:00:21,14
2024/09/15 18:00:22,14
2024/09/15 18:00:23,13
2024/09/15 18:00:24,14
2024/09/15 18:00:25,13
2024/09/15 18:00:26,15
2024/09/15 18:00:27,13
2024/09/15 18:00:28,14
2024/09/15 18:00:29,14
2024/09/15 18:00:30,12
2024/09/15 18:00:31,15
2024/09/15 18:00:32,11
2024/09/15 18:00:33,16
2024/09/15 18:00:34,10
2024/09/15 18:00:35,16
2024/09/15 18:00:36,11
2024/09/15 18:00:37,16
2024/09/15 18:00:38,9
2024/09/15 18:00:39,12
2024/09/15 18:00:40,15
2024/09/15 18:00:41,16
2024/09/15 18:00:42,12
2024/09/15 18:00:43,13
2024/09/15 18:00:44,12
2024/09/15 18:00:45,13
2024/09/15 18:00:46,12
2024/09/15 18:00:47,12
2024/09/15 18:00:48,14
2024/09/15 18:00:49,13
2024/09/15 18:00:50,12
2024/09/15 18:00:51,12
2024/09/15 18:00:52,11
2024/09/15 18:00:53,13
2024/09/15 18:00:54,13
2024/09/15 18:00:55,15
2024/09/15 18:00:56,17
2024/09/15 18:00:57,14
2024/09/15 18:00:58,14
2024/09/15 18:00:59,14
2024/09/15 18:01:00,13
2024/09/15 18:01:01,6
2024/09/15 18:01:02,12
2024/09/15 18:01:03,12
2024/09/15 18:01:04,10
2024/09/15 18:01:05,11
2024/09/15 18:01:06,14
2024/09/15 18:01:07,12
2024/09/15 18:01:08,12
2024/09/15 18:01:09,12
2024/09/15 18:01:10,24
2024/09/15 18:01:11,13
2024/09/15 18:01:12,14
2024/09/15 18:01:13,11
2024/09/15 18:01:14,13
2024/09/15 18:01:15,9
2024/09/15 18:01:16,13
2024/09/15 18:01:17,15
2024/09/15 18:01:18,15
2024/09/15 18:01:19,14
2024/09/15 18:01:20,15
2024/09/15 18:01:21,12
2024/09/15 18:01:22,14
2024/09/15 18:01:23,11
2024/09/15 18:01:24,12
2024/09/15 18:01:25,14
2024/09/15 18:01:26,15
2024/09/15 18:01:27,12
2024/09/15 18:01:28,13
2024/09/15 18:01:28,15
2024/09/15 18:01:29,12
2024/09/15 18:01:30,12
2024/09/15 18:01:31,11
2024/09/15 18:01:32,14
2024/09/15 18:01:33,16
2024/09/15 18:01:34,14
2024/09/15 18:01:35,13
2024/09/15 18:01:36,13
2024/09/15 18:01:37,15
2024/09/15 18:01:38,15
2024/09/15 18:01:39,12
2024/09/15 18:01:40,14
2024/09/15 18:01:41,12
2024/09/15 18:01:42,14
2024/09/15 18:01:43,11
2024/09/15 18:01:44,18
2024/09/15 18:01:45,17
2024/09/15 18:01:46,13
2024/09/15 18:01:47,15
2024/09/15 18:01:48,14
2024/09/15 18:01:49,11
2024/09/15 18:02:00,16
2024/09/15 18:02:00,11
2024/09/15 18:02:01,11
2024/09/15 18:02:02,12
2024/09/15 18:02:03,9
2024/09/15 18:02:04,12
2024/09/15 18:02:05,16
2024/09/15 18:02:06,14
2024/09/15 18:02:07,9
2024/09/15 18:02:08,15
2024/09/15 18:02:09,13
2024/09/15 18:02:10,12
2024/09/15 18:02:11,13
2024/09/15 18:02:12,13
2024/09/15 18:02:13,11
2024/09/15 18:02:14,17
2024/09/15 18:02:15,10
2024/09/15 18:02:16,13
2024/09/15 18:02:17,13
2024/09/15 18:02:18,18
2024/09/15 18:02:19,13
2024/09/15 18:02:20,13
2024/09/15 18:02:21,15
2024/09/15 18:02:22,14
2024/09/15 18:02:23,16
2024/09/15 18:02:24,11
2024/09/15 18:02:25,8
2024/09/15 18:02:26,8
2024/09/15 18:02:27,17
2024/09/15 18:02:27,15
2024/09/15 18:02:28,6
2024/09/15 18:02:29,8
2024/09/15 18:02:30,9
2024/09/15 18:02:31,10
2024/09/15 18:02:32,12
2024/09/15 18:02:33,16
2024/09/15 18:02:34,15
2024/09/15 18:02:35,11
2024/09/15 18:02:36,14
2024/09/15 18:02:37,15
2024/09/15 18:02:37,8
2024/09/15 18:02:38,17
2024/09/15 18:02:39,10
2024/09/15 18:02:40,10
2024/09/15 18:02:41,15
2024/09/15 18:02:42,15
2024/09/15 18:02:43,16
2024/09/15 18:02:44,18
2024/09/15 18:02:45,11
2024/09/15 18:02:46,14
2024/09/15 18:02:47,9
2024/09/15 18:02:48,7
2024/09/15 18:02:49,13
2024/09/15 18:02:50,13
2024/09/15 18:02:51,16
2024/09/15 18:02:52,12
2024/09/15 18:02:53,16
2024/09/15 18:02:53,9
2024/09/15 18:02:54,11
2024/09/15 18:02:55,16
2024/09/15 18:02:56,16
2024/09/15 18:02:57,8
2024/09/15 18:02:58,14
2024/09/15 18:02:59,12
2024/09/15 18:03:00,12
2024/09/15 18:03:01,14
2024/09/15 18:03:01,12
2024/09/15 18:03:02,11
2024/09/15 18:03:03,16
2024/09/15 18:03:04,13
2024/09/15 18:03:05,14
2024/09/15 18:03:06,17
2024/09/15 18:03:07,16
2024/09/15 18:03:08,16
2024/09/15 18:03:09,11
2024/09/15 18:03:10,15
2024/09/15 18:03:11,16
2024/09/15 18:03:12,15
2024/09/15 18:03:13,16
2024/09/15 18:03:14,14
2024/09/15 18:03:15,14
2024/09/15 18:03:16,10
2024/09/15 18:03:17,22
2024/09/15 18:03:18,13
2024/09/15 18:03:19,10
2024/09/15 18:03:20,16
2024/09/15 18:03:21,14
2024/09/15 18:03:22,14
2024/09/15 18:03:23,14
2024/09/15 18:03:24,15
2024/09/15 18:03:25,12
2024/09/15 18:03:26,14
2024/09/15 18:03:27,13
2024/09/15 18:03:28,10
2024/09/15 18:03:29,13
2024/09/15 18:03:30,11
2024/09/15 18:03:31,9
2024/09/15 18:03:32,11
2024/09/15 18:03:33,10
2024/09/15 18:03:34,13
2024/09/15 18:03:35,11
2024/09/15 18:03:36,12
2024/09/15 18:03:37,14
2024/09/15 18:03:38,14
2024/09/15 18:03:39,11
2024/09/15 18:03:40,10
2024/09/15 18:03:41,13
2024/09/15 18:03:42,13
2024/09/15 18:03:43,15
2024/09/15 18:03:44,15
2024/09/15 18:03:45,13
2024/09/15 18:03:46,16
2024/09/15 18:03:47,7
2024/09/15 18:03:48,11
2024/09/15 18:03:49,15
2024/09/15 18:03:50,13
2024/09/15 18:03:51,15
2024/09/15 18:03:52,15
2024/09/15 18:03:53,14
2024/09/15 18:03:54,13
2024/09/15 18:03:55,14
2024/09/15 18:03:56,23
2024/09/15 18:03:57,15
2024/09/15 18:03:58,15
2024/09/15 18:03:59,14
2024/09/15 18:04:00,12
2024/09/15 18:04:01,15
2024/09/15 18:04:02,16
2024/09/15 18:04:03,16
2024/09/15 18:04:04,14
2024/09/15 18:04:05,15
2024/09/15 18:04:06,13
2024/09/15 18:04:07,17
2024/09/15 18:04:08,14
2024/09/15 18:04:09,11
2024/09/15 18:04:10,14
2024/09/15 18:04:11,12
2024/09/15 18:04:12,12
2024/09/15 18:04:13,11
2024/09/15 18:04:14,12
2024/09/15 18:04:15,15
2024/09/15 18:04:16,13
2024/09/15 18:04:17,14
2024/09/15 18:04:18,14
2024/09/15 18:04:19,13
2024/09/15 18:04:20,15
2024/09/15 18:04:21,12
2024/09/15 18:04:22,11
2024/09/15 18:04:23,17
2024/09/15 18:04:24,13
2024/09/15 18:04:25,15
2024/09/15 18:04:26,16
2024/09/15 18:04:27,14
2024/09/15 18:04:28,8
2024/09/15 18:04:29,7
2024/09/15 18:04:31,13
2024/09/15 18:04:32,13
2024/09/15 18:04:32,11
2024/09/15 18:04:33,7
2024/09/15 18:04:34,12
2024/09/15 18:04:35,11
2024/09/15 18:04:36,16
2024/09/15 18:04:37,14
2024/09/15 18:04:38,10
2024/09/15 18:04:39,11
2024/09/15 18:04:40,10
2024/09/15 18:04:41,15
2024/09/15 18:04:42,12
2024/09/15 18:04:43,7
2024/09/15 18:04:44,14
2024/09/15 18:04:45,14
2024/09/15 18:04:46,10
2024/09/15 18:04:47,12
2024/09/15 18:04:48,8
2024/09/15 18:04:49,11
2024/09/15 18:04:50,13
2024/09/15 18:04:51,8
2024/09/15 18:04:52,26
2024/09/15 18:04:53,22
2024/09/15 18:04:54,24
2024/09/15 18:04:55,23
2024/09/15 18:04:56,15
2024/09/15 18:04:57,16
2024/09/15 18:04:58,23
2024/09/15 18:04:59,15
2024/09/15 18:05:00,15
2024/09/15 18:05:01,21
2024/09/15 18:05:02,18
2024/09/15 18:05:03,22
2024/09/15 18:05:04,24
2024/09/15 18:05:05,26
2024/09/15 18:05:06,14
2024/09/15 18:05:07,15
2024/09/15 18:05:08,13
2024/09/15 18:05:09,16
2024/09/15 18:05:10,13
2024/09/15 18:05:11,14
2024/09/15 18:05:12,14
2024/09/15 18:05:13,15
2024/09/15 18:05:14,16
2024/09/15 18:05:15,18
2024/09/15 18:05:16,15
2024/09/15 18:05:17,15
2024/09/15 18:05:18,15
2024/09/15 18:05:19,16
2024/09/15 18:05:20,12
2024/09/15 18:05:21,17
2024/09/15 18:05:22,16
2024/09/15 18:05:23,15
2024/09/15 18:05:24,15
2024/09/15 18:05:25,13
2024/09/15 18:05:26,19
2024/09/15 18:05:27,14
2024/09/15 18:05:28,9
2024/09/15 18:05:29,14
2024/09/15 18:05:30,15
2024/09/15 18:05:31,13
2024/09/15 18:05:32,15
2024/09/15 18:05:33,14
2024/09/15 18:05:34,17
2024/09/15 18:05:35,12
2024/09/15 18:05:36,11
2024/09/15 18:05:37,16
2024/09/15 18:05:38,10
2024/09/15 18:05:39,15
2024/09/15 18:05:40,16
2024/09/15 18:05:41,15
2024/09/15 18:05:42,15
2024/09/15 18:05:43,12
2024/09/15 18:05:44,15
2024/09/15 18:05:45,12
2024/09/15 18:05:46,14
2024/09/15 18:05:47,14
2024/09/15 18:05:48,14
2024/09/15 18:05:49,12
2024/09/15 18:05:50,15
2024/09/15 18:05:51,13
2024/09/15 18:05:52,14
2024/09/15 18:05:53,14
2024/09/15 18:05:54,21
2024/09/15 18:05:55,13
2024/09/15 18:05:56,15
2024/09/15 18:05:57,15
2024/09/15 18:05:58,16
2024/09/15 18:05:59,15
2024/09/15 18:06:01,13
2024/09/15 18:06:02,16
2024/09/15 18:06:03,16
2024/09/15 18:06:04,13
2024/09/15 18:06:05,17
2024/09/15 18:06:05,14
2024/09/15 18:06:06,16
2024/09/15 18:06:07,12
2024/09/15 18:06:08,13
2024/09/15 18:06:09,14
2024/09/15 18:06:10,12
2024/09/15 18:06:11,13
2024/09/15 18:06:12,14
2024/09/15 18:06:12,15
2024/09/15 18:06:13,15
2024/09/15 18:06:14,14
2024/09/15 18:06:15,29
2024/09/15 18:06:16,13
2024/09/15 18:06:17,9
2024/09/15 18:06:18,15
2024/09/15 18:06:19,18
2024/09/15 18:06:20,10
2024/09/15 18:06:21,9
2024/09/15 18:06:22,9
2024/09/15 18:06:23,13
2024/09/15 18:06:24,8
2024/09/15 18:06:26,17
2024/09/15 18:06:27,14
2024/09/15 18:06:28,12
2024/09/15 18:06:29,9
2024/09/15 18:06:30,14
2024/09/15 18:06:31,11
2024/09/15 18:06:32,15
2024/09/15 18:06:33,12
2024/09/15 18:06:34,10
2024/09/15 18:06:35,10
2024/09/15 18:06:36,8
2024/09/15 18:06:37,9
2024/09/15 18:06:38,8
2024/09/15 18:06:39,9
2024/09/15 18:06:40,10
2024/09/15 18:06:41,10
2024/09/15 18:06:42,9
2024/09/15 18:06:43,9
2024/09/15 18:06:43,13
2024/09/15 18:06:44,12
2024/09/15 18:06:45,30
2024/09/15 18:06:46,15
2024/09/15 18:06:47,13
2024/09/15 18:06:48,17
2024/09/15 18:06:49,15
2024/09/15 18:06:50,13
2024/09/15 18:06:51,14
2024/09/15 18:06:52,17
2024/09/15 18:06:53,16
2024/09/15 18:06:54,14
2024/09/15 18:06:55,12
2024/09/15 18:06:56,16
2024/09/15 18:06:57,15
2024/09/15 18:06:58,13
2024/09/15 18:06:59,13
2024/09/15 18:07:00,14
2024/09/15 18:07:01,15
2024/09/15 18:07:02,13
2024/09/15 18:07:03,12
2024/09/15 18:07:04,12
2024/09/15 18:07:05,13
2024/09/15 18:07:06,12
2024/09/15 18:07:07,13
2024/09/15 18:07:08,14
2024/09/15 18:07:09,15
2024/09/15 18:07:10,14
2024/09/15 18:07:11,14
2024/09/15 18:07:12,12
2024/09/15 18:07:13,13
2024/09/15 18:07:14,13
2024/09/15 18:07:15,11
2024/09/15 18:07:16,13
2024/09/15 18:07:17,13
2024/09/15 18:07:18,14
2024/09/15 18:07:19,11
2024/09/15 18:07:20,33
2024/09/15 18:07:21,10
2024/09/15 18:07:22,16
2024/09/15 18:07:23,14
2024/09/15 18:07:24,13
2024/09/15 18:07:25,16
2024/09/15 18:07:26,13
2024/09/15 18:07:27,16
2024/09/15 18:07:27,14
2024/09/15 18:07:28,12
2024/09/15 18:07:29,12
2024/09/15 18:07:30,14
2024/09/15 18:07:31,13
2024/09/15 18:07:32,13
